Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
06/23/2021,4241.84,4249.27,4256.6,4241.43,-0.11%,-0.0011,-1.0413489259675224e-05,-0.0278,2.9209696511688485,0.9999895865107403,1.1107464826805553,2.9209696511688485,6.009457243738385,17.61135306130016,-11.621168620958091
06/24/2021,4266.49,4256.97,4271.28,4256.97,0.58%,0.0058,-1.0012470747389202e-05,-0.0278,2.994417990330998,0.9999899875292526,1.1107353613638897,2.994417990330998,5.99018444034207,17.7134989090557,-11.621052264347224
06/25/2021,4280.7,4274.45,4286.12,4271.16,0.33%,0.0033,-9.210553833294277e-06,-0.0278,3.030086242497927,0.9999907894461667,1.1107251308760493,3.030086242497927,6.0924466447084775,17.771953455455588,-11.620945228019744
06/28/2021,4290.61,4284.9,4292.14,4274.67,0.23%,0.0023,-1.1215646435136506e-05,-0.0278,3.0371013672980993,0.9999887843535649,1.1107126733756947,3.0371013672980993,6.1510082274358435,17.812828948403133,-11.620814891606825
06/29/2021,4291.8,4293.21,4300.52,4287.04,0.03%,0.0003,-1.0814547819593123e-05,-0.0278,2.9807960722633644,0.9999891854521804,1.1107006615203747,2.9807960722633644,6.1920140567963085,17.818172797087655,-11.620689217748478
06/30/2021,4297.5,4290.65,4302.43,4287.96,0.13%,0.0013,-1.20179638648521e-05,-0.0278,2.9775701392079714,0.9999879820361351,1.11068731315996,2.9775701392079714,6.197483579339178,17.84133642172387,-11.620549560725374
07/01/2021,4319.94,4300.73,4320.66,4300.73,0.52%,0.0052,-1.20179638648521e-05,-0.0278,2.9851815390762737,0.9999879820361351,1.1106739649599653,2.9851815390762737,6.220786860998496,17.934111371116835,-11.620409905380663
07/02/2021,4352.34,4326.6,4355.43,4326.6,0.75%,0.0075,-1.2820441613214939e-05,-0.0278,3.0767830680873614,0.9999871795583868,1.1106597256292463,3.0767830680873614,6.313701465736171,18.068617206400212,-11.62026092659395
07/06/2021,4343.54,4356.46,4356.46,4314.37,-0.20%,-0.002,-1.44258783224549e-05,-0.0278,3.1351915843361557,0.9999855741216775,1.1106437033871868,3.1351915843361557,6.448356279806262,18.03247997198741,-11.620093294123748
07/07/2021,4358.13,4351.01,4361.88,4329.79,0.34%,0.0034000000000000002,-1.5228837411895846e-05,-0.0278,3.2169007413266404,0.9999847711625881,1.1106267895748054,3.2169007413266404,6.412386677863662,18.093790403892168,-11.619916333612261
07/08/2021,4320.82,4321.07,4330.88,4289.37,-0.86%,-0.0086,-1.402445897347171e-05,-0.0278,3.0954820484551053,0.9999859755410265,1.1106112136349602,3.0954820484551053,6.473874070279907,17.938183806418696,-11.619753370572365
07/09/2021,4369.55,4329.38,4371.6,4329.38,1.13%,0.0113,-1.3221740626900846e-05,-0.0278,3.1666934915155784,0.9999867782593731,1.110596529421556,3.1666934915155784,6.318430435846331,18.140885283431228,-11.619599737207151
07/12/2021,4384.63,4372.41,4386.68,4364.03,0.35%,0.0034999999999999996,-1.402445897347171e-05,-0.0278,3.1270583696974037,0.9999859755410265,1.1105809539060931,3.1270583696974037,6.521285546224076,18.204378381923238,-11.61943677860735
07/13/2021,4369.21,4381.07,4392.37,4366.92,-0.35%,-0.0034999999999999996,-1.3221740626900846e-05,-0.0278,3.1221589343265808,0.9999867782593731,1.1105662700927754,3.1221589343265808,6.5849416033158885,18.140663057586508,-11.619283149428032
07/14/2021,4374.3,4380.11,4393.68,4362.36,0.12%,0.0012,-1.402445897347171e-05,-0.0278,3.142673429077346,0.9999859755410265,1.1105506950016832,3.142673429077346,6.521379908158476,18.16243185325561,-11.619120195268202
07/15/2021,4360.03,4369.02,4369.02,4340.7,-0.33%,-0.0033,-1.5630377168451837e-05,-0.0278,3.0990432559011296,0.9999843696228315,1.1105333366754557,3.0990432559011296,6.5433116579874095,18.10249582813987,-11.618938584037185
07/16/2021,4327.16,4367.43,4375.09,4322.53,-0.75%,-0.0075,-1.603195707700067e-05,-0.0278,2.9746409304301493,0.999983968042923,1.1105155326526697,2.9746409304301493,6.483557244102684,17.96672710942882,-11.618752309712525
07/19/2021,4258.63,4296.4,4296.4,4233.13,-1.58%,-0.0158,-1.763867839144062e-05,-0.0278,2.8496652088599883,0.9999823613216086,1.1104959446263405,2.8496652088599883,6.347974799716296,17.682852821099843,-11.618547370277224
07/20/2021,4323.21,4265.11,4336.84,4262.05,1.52%,0.0152,-1.603195707700067e-05,-0.0278,2.9038408526444464,0.999983968042923,1.110478141203022,2.9038408526444464,6.064305450822619,17.95163218398056,-11.618361102224487
07/21/2021,4358.69,4331.13,4359.7,4331.13,0.82%,0.008199999999999999,-1.44258783224549e-05,-0.0278,2.958936290325022,0.9999855741216775,1.1104621215804773,2.958936290325022,6.333271081756074,18.0988355678892,-11.61819349716092
07/22/2021,4367.48,4361.27,4369.31,4350.06,0.20%,0.002,-1.5630377168451837e-05,-0.0278,2.9812994278627416,0.9999843696228315,1.1104447646386857,2.9812994278627416,6.48064207072828,18.135033239024978,-11.618011900414544
07/23/2021,4411.8,4381.2,4415.18,4381.2,1.01%,0.0101,-1.6835237382051282e-05,-0.0278,3.0267900588606445,0.999983164762618,1.1104260700374733,3.0267900588606445,6.517021338610434,18.31819707473913,-11.617816308426294
07/26/2021,4422.23,4409.58,4422.73,4405.45,0.24%,0.0024,-1.884414136743562e-05,-0.0278,3.0139574009717665,0.9999811558586326,1.1104051450116315,3.0139574009717665,6.7003807663128345,18.3621607477185,-11.617597380653397
07/27/2021,4401.46,4416.38,4416.38,4372.51,-0.47%,-0.004699999999999999,-1.884414136743562e-05,-0.0278,2.969815037316985,0.9999811558586326,1.1103842203801038,2.969815037316985,6.744563367065105,18.275858592204223,-11.617378457006005
07/28/2021,4400.65,4402.95,4415.47,4387.01,-0.02%,-0.0002,-1.884414136743562e-05,-0.0278,2.9698150373169856,0.9999811558586326,1.1103632961428826,2.9698150373169856,6.658480135198218,18.272203420485784,-11.617159537484042
07/29/2021,4419.15,4403.59,4429.97,4403.59,0.42%,0.0042,-1.884414136743562e-05,-0.0278,2.962994483349761,0.9999811558586326,1.110342372299961,2.962994483349761,6.655043883001742,18.348946674851824,-11.61694062208743
07/30/2021,4395.26,4395.12,4412.25,4389.65,-0.54%,-0.0054,-1.884414136743562e-05,-0.0278,2.9202566986850718,0.9999811558586326,1.110321448851331,2.9202566986850718,6.732006052764394,18.249862362807626,-11.61672171081609
08/02/2021,4387.11,4406.86,4422.18,4384.81,-0.19%,-0.0019,-1.924604278147335e-05,-0.0278,2.95257141107451,0.9999807539572185,1.1103000795572253,2.95257141107451,6.6331406519915355,18.21518762431829,-11.616498134893064
08/03/2021,4423.15,4392.74,4423.79,4373.0,0.82%,0.008199999999999999,-1.9647984419890463e-05,-0.0278,2.9937534691115806,0.9999803520155801,1.1102782643985607,2.9937534691115806,6.598689489425226,18.3645521628377,-11.616269894118696
08/04/2021,4402.68,4415.95,4416.17,4400.23,-0.46%,-0.0046,-1.9647984419890463e-05,-0.0278,2.8936139727951637,0.9999803520155801,1.11025644966852,2.8936139727951637,6.748282268719004,18.280075222888645,-11.616041657828799
08/05/2021,4429.1,4408.86,4429.76,4408.86,0.60%,0.006,-1.8040459180523882e-05,-0.0278,2.991033581893537,0.9999819595408195,1.11023642013236,2.991033581893537,6.664033565059846,18.389755674225977,-11.61583209910343
08/06/2021,4436.52,4429.07,4440.82,4429.07,0.17%,0.0017000000000000001,-1.6433577145424927e-05,-0.0278,2.972238723833537,0.9999835664228546,1.1102181749765,2.972238723833537,6.773923575122547,18.421018258872163,-11.615641209430521
08/09/2021,4432.35,4437.77,4439.39,4424.74,-0.09%,-0.0009,-1.603195707700067e-05,-0.0278,2.9859665439683165,0.999983968042923,1.1102003760063728,2.9859665439683165,6.805377049441642,18.40443934243918,-11.61545498796923
08/10/2021,4436.75,4435.79,4445.21,4430.03,0.10%,0.001,-1.603195707700067e-05,-0.0278,2.9560955654787593,0.999983968042923,1.1101825773215979,2.9560955654787593,6.7889843544699495,18.422843781781616,-11.615268769493433
08/11/2021,4447.7,4442.18,4449.44,4436.42,0.25%,0.0025,-1.603195707700067e-05,-0.0278,2.924235652764737,0.999983968042923,1.1101647789221707,2.924235652764737,6.807575012288183,18.468900891236068,-11.615082554003083
08/12/2021,4460.84,4446.08,4461.77,4435.96,0.30%,0.003,-1.5228837411895846e-05,-0.0278,2.9677355075475766,0.9999847711625881,1.110147872403252,2.9677355075475766,6.853818337232985,18.524307593909775,-11.614905669799342
08/13/2021,4468.0,4464.84,4468.37,4460.82,0.16%,0.0016,-1.6835237382051282e-05,-0.0278,2.931670385557135,0.999983164762618,1.110129182800291,2.931670385557135,6.909401924110433,18.55394648606003,-11.61471013010522
08/16/2021,4479.66,4461.65,4480.26,4437.66,0.26%,0.0026,-1.7236937794651297e-05,-0.0278,2.964793315804418,0.9999827630622053,1.110110047572623,2.964793315804418,6.939236355954812,18.602186746923785,-11.614509928069204
08/17/2021,4448.08,4462.12,4462.12,4417.83,-0.70%,-0.006999999999999999,-1.603195707700067e-05,-0.0278,2.8906232146327566,0.999983968042923,1.1100922503359896,2.8906232146327566,6.987676818854581,18.471971439695317,-11.614323724744567
08/18/2021,4400.27,4440.94,4454.32,4397.59,-1.07%,-0.010700000000000001,-1.603195707700067e-05,-0.0278,2.740868411527277,0.999983968042923,1.1100744533846807,2.740868411527277,6.857647714950749,18.274321345290577,-11.614137524405134
08/19/2021,4405.8,4382.44,4418.61,4367.73,0.13%,0.0013,-1.7236937794651297e-05,-0.0278,2.724647238688989,0.9999827630622053,1.1100553191003804,2.724647238688989,6.660183820885443,18.298077963039457,-11.613937332239088
08/20/2021,4441.67,4410.56,4444.35,4406.8,0.81%,0.008100000000000001,-1.6433577145424927e-05,-0.0278,2.804991592317065,0.9999835664228546,1.1100370769206582,2.804991592317065,6.6841406308003695,18.446292394540077,-11.613746473703976
08/23/2021,4479.54,4450.29,4489.88,4450.29,0.85%,0.0085,-1.6835237382051282e-05,-0.0278,2.868482741694334,0.999983164762618,1.1100183891829654,2.868482741694334,6.8325459208361,18.603085879893666,-11.613550953525197
08/24/2021,4486.23,4484.4,4492.81,4482.28,0.15%,0.0015,-1.603195707700067e-05,-0.0278,2.8690851133498483,0.999983968042923,1.1100005934157953,2.8690851133498483,6.989534926368469,18.630990508713506,-11.613364765574799
08/25/2021,4496.19,4490.45,4501.71,4485.66,0.22%,0.0022,-1.4827337799228069e-05,-0.0278,2.9543031600462815,0.9999851726622008,1.1099841350620394,2.9543031600462815,7.017625743138707,18.671978687832674,-11.613192570292433
08/26/2021,4469.91,4493.75,4495.9,4468.99,-0.58%,-0.0058,-1.5630377168451837e-05,-0.0278,3.038980847336681,0.9999843696228315,1.1099667855913573,3.038980847336681,7.05878611754024,18.563681211443242,-11.61301105171243
08/27/2021,4509.37,4474.1,4513.33,4474.1,0.88%,0.0088,-1.8442280169783665e-05,-0.0278,3.0381422682520522,0.9999815577198302,1.1099463152729183,3.0381422682520522,6.950670159730812,21.117124804956426,-14.166454645225611
08/30/2021,4528.79,4513.76,4537.36,4513.76,0.43%,0.0043,-1.8040459180523882e-05,-0.0278,3.0770878471917493,0.9999819595408195,1.1099262913317252,3.0770878471917493,6.950670159730814,21.20792844161774,-14.166199075878852
08/31/2021,4522.68,4529.75,4531.39,4515.8,-0.13%,-0.0013,-1.6433577145424927e-05,-0.0278,3.037920788108023,0.9999835664228546,1.109908051272391,3.037920788108023,7.041729365738886,21.180358134643637,-14.165966274553481
09/01/2021,4524.09,4528.8,4537.11,4522.02,0.03%,0.0003,-1.6835237382051282e-05,-0.0278,3.18757352875291,0.999983164762618,1.1098893657068756,3.18757352875291,7.014391860090155,21.186712242084027,-14.165727787148503
09/02/2021,4536.95,4534.48,4545.85,4524.66,0.28%,0.0028000000000000004,-1.6835237382051282e-05,-0.0278,3.1534364690464147,0.999983164762618,1.1098706804559362,3.1534364690464147,7.020984454935524,21.24603503636186,-14.165489303758518
09/03/2021,4535.43,4532.42,4541.45,4521.3,-0.03%,-0.0003,-1.5630377168451837e-05,-0.0278,3.035155526805456,0.9999843696228315,1.1098533327585924,3.035155526805456,7.080545732603342,21.239661225850952,-14.165267891817924
09/07/2021,4520.03,4535.38,4535.38,4513.0,-0.34%,-0.0034000000000000002,-1.44258783224549e-05,-0.0278,2.9187668505028483,0.9999855741216775,1.1098373221494582,2.9187668505028483,7.074393334033028,21.16744637768306,-14.165063545386912
09/08/2021,4514.07,4518.09,4521.79,4493.95,-0.13%,-0.0013,-1.6433577145424927e-05,-0.0278,2.889150344332914,0.9999835664228546,1.1098190835522057,2.889150344332914,7.002382832296147,21.139928697392072,-14.164830762722369
09/09/2021,4493.28,4513.02,4529.9,4492.07,-0.46%,-0.0046,-1.884414136743562e-05,-0.0278,2.9031346681101544,0.9999811558586326,1.109798169964503,2.9031346681101544,6.975097934669703,21.042685025384067,-14.16456383864903
09/10/2021,4458.58,4506.92,4520.47,4457.66,-0.77%,-0.0077,-1.8040459180523882e-05,-0.0278,2.782830396303108,0.9999819595408195,1.109778148695919,2.782830396303108,6.8781211867350365,20.880656350688607,-14.16430830341329
09/13/2021,4468.73,4474.81,4492.99,4445.7,0.23%,0.0023,-1.8040459180523882e-05,-0.0278,2.787482997599142,0.9999819595408195,1.109758127788528,2.787482997599142,6.716348047275318,20.92868186029519,-14.164052772787521
09/14/2021,4443.05,4479.33,4485.68,4435.46,-0.57%,-0.005699999999999999,-1.924604278147335e-05,-0.0278,2.6958085859591745,0.9999807539572185,1.1097367693361235,2.6958085859591745,6.764629087507668,20.809388373691505,-14.163780170821896
09/15/2021,4480.7,4447.49,4486.87,4438.37,0.85%,0.0085,-1.8442280169783665e-05,-0.0278,2.7709716519405734,0.9999815577198302,1.1097163032597088,2.7709716519405734,6.645608202869608,20.98626817486788,-14.163518958419722
09/16/2021,4473.76,4477.09,4485.87,4443.8,-0.15%,-0.0015,-1.8040459180523882e-05,-0.0278,2.7438784723289062,0.9999819595408195,1.109696283468038,2.7438784723289062,6.822749216448159,20.954788772605582,-14.1632634420341
09/17/2021,4432.99,4469.74,4471.52,4427.76,-0.91%,-0.0091,-1.6835237382051282e-05,-0.0278,2.689976193180049,0.999983164762618,1.1096776014676837,2.689976193180049,6.791525330571481,20.764100194774873,-14.163025000131949
09/20/2021,4357.73,4402.95,4402.95,4305.91,-1.70%,-0.017,-1.763867839144062e-05,-0.0278,2.517402016505957,0.9999823613216086,1.1096580282213533,2.517402016505957,6.601075194642924,20.4111104914637,-14.162775183088922
09/21/2021,4354.18,4374.45,4394.87,4347.96,-0.08%,-0.0008,-1.7236937794651297e-05,-0.0278,2.5398471012397,0.9999827630622053,1.1096389011149475,2.5398471012397,6.248335308374777,20.394781603070527,-14.162531060214091
09/22/2021,4395.64,4367.43,4416.75,4367.43,0.95%,0.0095,-1.763867839144062e-05,-0.0278,2.697745948998187,0.9999823613216086,1.1096193285512401,2.697745948998187,6.232250542856436,20.5885320282997,-14.162281251883512
09/23/2021,4448.98,4406.75,4465.4,4406.75,1.21%,0.0121,-1.5630377168451837e-05,-0.0259,3.0716208594578074,0.9999843696228315,1.1096019847826215,3.0716208594578074,6.426250776416188,20.837653265842125,-14.16205989008598
09/24/2021,4455.48,4438.04,4463.12,4430.27,0.15%,0.0015,-1.3623079744284894e-05,-0.025699999999999997,3.3405206247315524,0.9999863769202557,1.1095868685862984,3.3405206247315524,6.675593375756145,20.86890974574089,-14.161866959214754
09/27/2021,4443.11,4442.12,4457.3,4436.19,-0.28%,-0.0028000000000000004,-1.402445897347171e-05,-0.025699999999999997,3.349926188086874,0.9999859755410265,1.1095713072307825,3.349926188086874,6.707042786526136,20.810476798452815,-14.161668346692597
09/28/2021,4352.63,4419.54,4419.54,4346.33,-2.04%,-0.0204,-1.2419182695233566e-05,-0.0245,3.5780704016310656,0.9999875808173048,1.1095575272620046,3.5780704016310656,6.6488084517602175,20.385943071764377,-14.161492470346131
09/29/2021,4359.46,4362.41,4385.57,4355.08,0.16%,0.0016,-1.1215646435136506e-05,-0.0245,3.6552244572758434,0.9999887843535649,1.1095450828570794,3.6552244572758434,6.224450601418246,20.418560580679202,-14.16133364005359
09/30/2021,4307.54,4370.67,4382.55,4306.24,-1.19%,-0.011899999999999999,-1.1616785114187955e-05,-0.0245,3.2407939784470154,0.9999883832148858,1.1095321935102773,3.2407939784470154,6.257226940625612,20.175579709769117,-14.161169130883764
10/01/2021,4357.05,4317.16,4375.19,4288.52,1.15%,0.0115,-1.3623079744284894e-05,-0.0242,3.591056952435825,0.9999863769202557,1.1095170782647263,3.591056952435825,6.014410578885354,20.407598876431464,-14.160976212147421
10/04/2021,4300.46,4348.84,4355.51,4278.94,-1.30%,-0.013000000000000001,-1.3623079744284894e-05,-0.0242,3.178468370339429,0.9999863769202557,1.1095019632250915,3.178468370339429,6.246622664284043,20.142300091037857,-14.160783296039225
10/05/2021,4345.72,4309.87,4369.23,4309.87,1.05%,0.0105,-1.3221740626900846e-05,-0.023700000000000002,3.5785062682010196,0.9999867782593731,1.1094872936779088,3.5785062682010196,5.981516794998631,20.353794241993754,-14.160596065835412
10/06/2021,4363.55,4319.57,4365.57,4290.49,0.41%,0.0040999999999999995,-1.3623079744284894e-05,-0.023700000000000002,3.7673034430819436,0.9999863769202557,1.1094721790440316,3.7673034430819436,6.193198176158342,20.43724479838593,-14.16040315490598
10/07/2021,4399.76,4383.73,4429.97,4383.73,0.83%,0.0083,-1.2419182695233566e-05,-0.022000000000000002,4.703975777216447,0.9999875808173048,1.1094584003063448,4.703975777216447,6.276841643479949,20.606873930212533,-14.160227294272161
10/08/2021,4391.36,4406.51,4412.02,4386.22,-0.19%,-0.0019,-1.2419182695233566e-05,-0.022000000000000002,4.33989205792161,0.9999875808173048,1.1094446217397786,4.33989205792161,6.446646635940372,20.56772086974513,-14.160051435822387
10/11/2021,4361.19,4385.44,4415.88,4360.59,-0.69%,-0.0069,-1.2419182695233566e-05,-0.021400000000000002,4.824912085066733,0.9999875808173048,1.109430843344331,4.824912085066733,6.407669433922743,20.42580359574389,-14.159875579556632
10/12/2021,4350.64,4368.31,4374.89,4342.09,-0.24%,-0.0024,-1.3623079744284894e-05,-0.020499999999999997,6.217280966075992,0.9999863769202557,1.1094157294794813,6.217280966075992,6.265928016187258,20.376781667114106,-14.159682678442442
10/13/2021,4363.8,4358.01,4372.87,4329.92,0.30%,0.003,-1.6835237382051282e-05,-0.020499999999999997,5.815862059365275,0.999983164762618,1.1093970522023202,5.815862059365275,6.217098988671664,20.437912012115447,-14.159444296823295
10/14/2021,4438.23,4386.75,4439.73,4386.75,1.71%,0.0171,-1.763867839144062e-05,-0.0204,8.717863476933246,0.9999823613216086,1.109377483904508,8.717863476933246,6.278467715292152,20.78740030752262,-14.159194542939142
10/15/2021,4471.37,4447.69,4475.82,4447.69,0.75%,0.0075,-1.6835237382051282e-05,-0.0204,8.398492999822036,0.999983164762618,1.1093588072712202,8.398492999822036,6.628205764583479,20.94330580982904,-14.158956169537873
10/18/2021,4486.48,4463.72,4488.75,4447.47,0.34%,0.0034000000000000002,-1.7236937794651297e-05,-0.019299999999999998,9.53006080607106,0.9999827630622053,1.1093396853224673,9.53006080607106,6.784349640291168,21.01451304958246,-14.158712112491141
10/19/2021,4519.63,4497.34,4520.4,4496.41,0.74%,0.0074,-1.44258783224549e-05,-0.019299999999999998,9.549295758126963,0.9999855741216775,1.1093236821231485,9.549295758126963,6.85580093709132,21.170020446149373,-14.158507860633003
10/20/2021,4536.19,4524.42,4540.87,4524.4,0.37%,0.0037,-1.44258783224549e-05,-0.018600000000000002,10.526674244638233,0.9999855741216775,1.1093076791546899,10.526674244638233,7.011512585516369,21.248349521800126,-14.158303611721378
10/21/2021,4549.78,4532.24,4551.44,4526.89,0.30%,0.003,-1.603195707700067e-05,-0.0179,11.1694851544209,0.999983968042923,1.1092898947815926,11.1694851544209,7.090045910078748,21.312094570365524,-14.158076626405592
10/22/2021,4544.9,4546.12,4559.67,4524.0,-0.11%,-0.0011,-1.6835237382051282e-05,-0.0179,11.17342346940506,0.999983164762618,1.1092712196228884,11.17342346940506,7.154017943959932,21.28865126633812,-14.157838271824714
10/25/2021,4566.48,4553.69,4572.62,4537.36,0.47%,0.004699999999999999,-1.7236937794651297e-05,-0.0179,11.076898784834292,0.9999827630622053,1.1092520991838783,11.076898784834292,7.130812994513407,21.388707927289907,-14.157594234047115
10/26/2021,4574.79,4578.69,4598.53,4569.17,0.18%,0.0018,-1.924604278147335e-05,-0.0179,10.736752322351379,0.9999807539572185,1.109230750470522,10.736752322351379,7.231113693242792,21.42720760155903,-14.157321756382805
10/27/2021,4551.68,4580.22,4584.57,4551.66,-0.51%,-0.0051,-2.246270285222174e-05,-0.0176,11.5337922333567,0.9999775372971478,1.1092058341497797,11.5337922333567,7.2698858451762245,21.31792884279108,-14.157003744671007
10/28/2021,4596.42,4562.84,4597.55,4562.84,0.98%,0.0098,-1.8442280169783665e-05,-0.0176,11.263046446386829,0.9999815577198302,1.1091853778650202,11.263046446386829,7.160925098120073,21.526844545450434,-14.156742657241583
10/29/2021,4605.38,4572.87,4608.08,4567.59,0.19%,0.0019,-1.5228837411895846e-05,-0.0176,11.646209275420919,0.9999847711625881,1.109168486261241,11.646209275420919,7.3701018882088505,21.56774555008679,-14.156527066509375
11/01/2021,4613.67,4610.62,4620.34,4595.06,0.18%,0.0018,-1.44258783224549e-05,-0.0175,13.037023180151545,0.9999855741216775,1.109152485531619,13.037023180151545,7.411218483577416,21.606567492076948,-14.156322846172445
11/02/2021,4630.65,4613.34,4635.15,4613.34,0.37%,0.0037,-1.603195707700067e-05,-0.0175,12.783341193651802,0.999983968042923,1.109134703646579,12.783341193651802,7.450244645904503,21.686511791797635,-14.156095892612207
11/03/2021,4660.57,4630.65,4663.46,4621.19,0.65%,0.006500000000000001,-1.5228837411895846e-05,-0.0175,13.278483382168599,0.9999847711625881,1.1091178128145094,13.278483382168599,7.530415899185428,21.827474118444318,-14.15588031172947
11/04/2021,4680.06,4662.93,4683.0,4662.59,0.42%,0.0042,-1.8442280169783665e-05,-0.0175,13.23420813088655,0.9999815577198302,1.109097358153064,13.23420813088655,7.6715938067148475,21.919149509741782,-14.15561924501871
11/05/2021,4697.53,4699.26,4718.5,4681.32,0.37%,0.0037,-2.1256153379889398e-05,-0.0175,13.378831824902043,0.9999787438466201,1.1090737830095059,13.378831824902043,7.763530264723071,22.000250362927826,-14.155318351004851
11/08/2021,4701.7,4701.48,4714.92,4694.39,0.09%,0.0009,-2.326727059909217e-05,-0.0175,12.965535512010163,0.9999767327294009,1.1090479778896822,12.965535512010163,7.844932011922975,22.02005058825446,-14.154988995382363
11/09/2021,4685.25,4707.25,4708.53,4670.87,-0.35%,-0.0034999999999999996,-2.5681941424937627e-05,-0.0175,12.619307220570157,0.9999743180585751,1.1090194953844765,12.619307220570157,7.865061592872097,21.94298041119557,-14.154625467784113
11/10/2021,4646.71,4670.26,4684.85,4630.86,-0.82%,-0.008199999999999999,-2.4071999566999125e-05,-0.0175,12.659712788689648,0.999975928000433,1.1089927990676638,12.659712788689648,7.788354943411457,21.763047971823767,-14.154284737645982
11/11/2021,4649.27,4659.39,4664.55,4648.31,0.06%,0.0006,-2.4071999566999125e-05,-0.0175,12.212072472203115,0.999975928000433,1.1089661033934848,12.212072472203115,7.608763234177784,21.77610580060686,-14.153944015709907
11/12/2021,4682.85,4655.24,4688.47,4650.77,0.72%,0.0072,-2.3669614926391525e-05,-0.017,13.047646337952802,0.9999763303850736,1.108939854592851,13.047646337952802,7.622161784896953,21.932893762371233,-14.153608997305366
11/15/2021,4682.81,4689.3,4697.42,4672.86,0.00%,0.0,-2.246270285222174e-05,-0.017,12.904332669174988,0.9999775372971478,1.1089149448064164,12.904332669174988,7.779284765065867,21.932893762371233,-14.153291068992173
11/16/2021,4700.9,4679.42,4714.95,4679.42,0.39%,0.0039000000000000003,-2.004996629090261e-05,-0.017,12.53016368274265,0.9999799500337091,1.1088927110991535,12.53016368274265,7.77960269337906,22.01843204804448,-14.153007295983334
11/17/2021,4688.67,4701.5,4701.5,4684.41,-0.26%,-0.0026,-2.0451988402503396e-05,-0.0163,13.01324860100385,0.9999795480115975,1.1088700320382865,13.01324860100385,7.865424752061147,21.961184124719566,-14.152717838842257
11/18/2021,4706.64,4700.72,4708.75,4672.78,0.38%,0.0038,-2.246270285222174e-05,-0.0158,14.22404983048027,0.9999775372971478,1.108845123820255,14.22404983048027,7.808466285877309,22.0446366243935,-14.152399930546892
11/19/2021,4697.96,4708.44,4717.75,4694.22,-0.18%,-0.0018,-2.4071999566999125e-05,-0.0158,13.781073640205573,0.999975928000433,1.1088184317009147,13.781073640205573,7.892236693846609,22.004956278469592,-14.152059253981891
11/22/2021,4682.95,4712.0,4743.83,4682.17,-0.32%,-0.0032,-1.9647984419890463e-05,-0.0158,13.662592040858357,0.9999803520155801,1.108796645653644,13.662592040858357,7.852897024487701,107.29092838444593,-99.43803135995823
11/23/2021,4690.7,4678.48,4699.39,4652.66,0.17%,0.0017000000000000001,-1.7236937794651297e-05,-0.0158,13.38464906974051,0.9999827630622053,1.108777533394836,13.38464906974051,7.852897024487703,107.4733229626995,-99.43631735279726
11/24/2021,4701.46,4675.78,4702.87,4659.89,0.23%,0.0023,-1.8442280169783665e-05,-0.0158,13.143020896584261,0.9999815577198302,1.1087570850089192,13.143020896584261,8.037005609902238,107.7205116055137,-99.43448352037359
11/26/2021,4594.62,4664.63,4664.63,4585.43,-2.27%,-0.0227,-2.2060479416441403e-05,-0.0163,12.565390577215098,0.9999779395205836,1.1087326252960676,0.0,8.286028085140117,105.27525599206854,-99.43228994799661
11/29/2021,4655.27,4628.75,4672.95,4625.26,1.32%,0.0132,-2.0451988402503396e-05,-0.0163,12.369190912321919,0.9999795480115975,1.1087099495092736,12.369190912321919,5.842966044071929,106.66488937116385,-99.43025635995576
11/30/2021,4567.0,4640.25,4646.02,4560.0,-1.90%,-0.019,-2.326727059909217e-05,-0.017,12.057336420248678,0.9999767327294009,1.1086841528548625,0.0,7.234633011208089,104.63825647311174,-99.4279428892753
12/01/2021,4513.04,4602.82,4652.94,4510.27,-1.18%,-0.0118,-2.246270285222174e-05,-0.0163,12.680096593603366,0.9999775372971478,1.10865924881218,12.680096593603366,5.210313583836438,103.40352504672902,-99.42570946893898
12/02/2021,4577.1,4504.73,4595.46,4504.73,1.42%,0.014199999999999999,-2.4474424529130623e-05,-0.0163,12.904041086942112,0.9999755255754709,1.1086321150150664,12.904041086942112,3.9778155777900395,104.87185510239257,-99.42327608191633
12/03/2021,4538.43,4589.49,4608.03,4495.12,-0.84%,-0.0084,-2.5279395449939734e-05,-0.0163,12.458153544563501,0.9999747206045501,1.1086040894654225,12.458153544563501,5.448579020476245,103.99093151953248,-99.42076272160332
12/06/2021,4591.67,4548.37,4612.6,4540.51,1.17%,0.011699999999999999,-2.286496657710746e-05,-0.0163,12.896301349808803,0.9999771350334229,1.1085787412699697,12.896301349808803,4.570168797929156,105.20762541831101,-99.41848946918662
12/07/2021,4686.75,4631.97,4694.04,4631.97,2.07%,0.0207,-2.1256153379889398e-05,-0.0163,13.023373151570448,0.9999787438466201,1.1085551771502116,13.023373151570448,5.789135949124386,107.38542326447005,-99.41637621452567
12/08/2021,4701.21,4690.86,4705.06,4674.52,0.31%,0.0031,-2.004996629090261e-05,-0.0163,12.740207147704195,0.9999799500337091,1.108532950656278,12.740207147704195,7.969047049944379,107.71831807658992,-99.41438291953381
12/09/2021,4667.45,4691.0,4695.26,4665.98,-0.72%,-0.0072,-1.924604278147335e-05,-0.0163,12.521418096335722,0.9999807539572185,1.108511615783685,12.521418096335722,8.303935157056117,106.94274618643848,-99.41246958606705
